domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
dehradundetectiveagency.com,Best Detective Agency in Dehradun | Dehradun Detective Agency,Detective Agency in Dehradun,IND,82,19753,2026-09-12T01:20:04.345387731Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Discord', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gutenberg Blocks by Kadence Blocks', 'Instagram Follow Button', 'Kadence WP', 'Microdata for Google Shopping', 'MyLiveChat', 'Ntent', 'PHP', 'Telegram', 'Theme In WP', 'TrustIndex', 'UTF-8', 'Vimeo', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
b2bslots.com,Online casino software for sale - B2bslots,B2bslots.com | Software Development | Buy Casino,,67,41206,2026-09-12T01:20:04.34168989Z,"['ADFOX', 'AWS WAF Challenge', 'Alternate Protocol', 'Coming Soon Page', 'Contact Form Plugin', 'DMCA Badge', 'EmbedPress', 'Fastly', 'Fireblade', 'GZIP Module', 'Gambling Content', 'Instagram Follow Button', 'Lazy Load for WordPress', 'LiveInternet', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Polylang', 'QUIC', 'SVG Support', 'Share Link', 'Telegram', 'Theme In WP', 'UTF-8', 'W3 Total Cache', 'WP-PostViews', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'Yandex Metrika', 'YouTube', 'jQuery']"
iptvsmart.io,IPTV SMART - The Best IPTV Service Subscription,,GBR,67,,2026-09-12T01:13:07.012038122Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'LiteSpeed', 'Microdata for Google Shopping', 'Telegram']"
incredibleinvestments.in,Home | Incredible Investments,,,57,93,2026-09-12T01:13:07.011575064Z,"['Alternate Protocol', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Microdata for Google Shopping', 'Perl', 'Pexels', 'Telegram', 'Zyro']"
stealthcreator.bio,"Stealth_Guy | Covington, Louisiana | Coast Technolo...",,USA,77,17884,2026-09-12T01:02:51.830699477Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'DoubleClick Bid Manager', 'Giphy', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'UTF-8', 'WordPress', 'WordPress Stats']"
intellectmoney.com,Intellect Stock Broking Limited,,IND,70,19078,2026-09-12T00:57:16.124783429Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Corporate Governance and Regulatory Compliance', 'Fireblade', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'HostGator', 'Instagram Follow Button', 'Microsoft Azure', 'Microsoft IIS', 'Parallels Plesk Panel', 'QUIC', 'Telegram', 'TradingView', 'UTF-8', 'Visual Studio', 'W3.CSS', 'YouTube', 'jQuery', 'jsDelivr']"
roskachestvo.gov.ru,Российская система качества (Роскачество),,,72,81308,2026-09-12T00:57:16.117191626Z,"['ADFOX', 'Bitrix', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Material Design Icons', 'SMC', 'Telegram', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika']"
sanedigital.net,SANE Digital,,USA,65,1056,2026-09-12T00:57:16.103534368Z,"['Apache', 'CrazyEgg', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'QUIC', 'Telegram', 'jQuery']"
navink.link,Navin K | Gravatar,,DEU,77,17884,2026-09-12T00:47:48.277743466Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'Better Lead Generation Services', 'DoubleClick Bid Manager', 'Giphy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'InitiativeS', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'UTF-8', 'WordPress', 'WordPress Stats']"
xteline.com,Home - X Tel,,,62,4617,2026-09-12T00:30:49.276471217Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Fastly', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'QUIC', 'Smart Slider 3', 'Telegram', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WhatsApp Sharing', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooFramework', 'WordPress', 'WordPress Multisite', 'XTemos Studio', 'eLand', 'jQuery', 'reCAPTCHA']"
quazartech.ru,"ООО""Квазартек"" - Производство и поставка электрощитового оборудования",,RUS,82,10887,2026-09-12T00:23:55.9664512Z,"['ADFOX', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'Nginx', 'Phusion Passenger Enterprise', 'Telegram', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika', 'YouTube']"
irynatherapy.com,Iryna Havrysh — Psychotherapist,,UKR,77,15240,2026-09-12T00:14:33.045582509Z,"['Alternate Protocol', 'Content Delivery Network', 'Fireblade', 'Google Analytics', 'Google Forms', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Next.js', 'QUIC', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Vercel']"
trading-go.net,"Unique expert advisors, indicators, strategies, Forex scripts for MetaTrader | Trading-Go",,RUS,72,8699,2026-09-12T00:14:33.014057938Z,"['ADFOX', 'GZIP Module', 'Gambling Content', 'Instagram Follow Button', 'Nginx', 'QUIC', 'Telegram', 'TradingView', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika', 'YouTube']"
gauhax.link,Gau Hax | Berlin (de) | Gravatar,,DEU,77,17884,2026-09-12T00:05:42.685736446Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'DoubleClick Bid Manager', 'Giphy', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Instagram Follow Button', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'UTF-8', 'WordPress', 'WordPress Stats']"
saraheden90.link,"Sarah | Mandurah, Western Australia | Library servi...",,AUS,77,27884,2026-09-11T23:54:28.411631987Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'BLR', 'DoubleClick Bid Manager', 'Giphy', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Instagram Follow Button', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'Tumblr', 'UTF-8', 'WordPress', 'WordPress Stats']"
dennyssilk.in,"Dennys Silk – Dennys Silk – Timeless Sarees, Elegant Suit Materials & Ethnic Accessories.",,IND,80,2126,2026-09-11T23:54:28.37923924Z,"['3 Products', 'Alternate Protocol', 'Apache', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'NFOrce Internet', 'PHP', 'QUIC', 'Tailwind CSS', 'Telegram', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooFramework', 'WordPress', 'WordPress Multisite', 'XTemos Studio', 'jQuery']"
alhayah-egy.com,الصفحه الرئيسيه شركة الحياه للتصدير,,EGY,72,3779,2026-09-11T23:54:28.360996156Z,"['Bulma', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'HostGator', 'Microsoft Azure', 'Microsoft IIS', 'Parallels Plesk Panel', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Visual Studio', 'W3layouts']"
ourgom.com,Home - iGaming Malaysia 2026 – Online Casino Industry News | Orgom Igaming Malaysia,iGaming Malaysia 2026 – Online Casino Industry News | Orgom Igaming Malaysia,,67,61054,2026-09-11T23:37:36.157583602Z,"['Alternate Protocol', 'BLR', 'Carrd', 'Content Delivery Network', 'EmbedPress', 'Gambling Content', 'Google My Business', 'Google No Site Links Search', 'Google Related Website Sites', 'Instagram Follow Button', 'LiteSpeed', 'Medium', 'Microdata for Google Shopping', 'PHP', 'SMC', 'Telegram', 'Theme In WP', 'TranslatePress', 'Tumblr', 'UTF-8', 'WordPress', 'WordPress Multisite', 'about.me']"
sbttgroup.com,SBTT Official Site – Crypto For Everyone,,SGP,70,17848,2026-09-11T23:37:36.126644286Z,"['Alternate Protocol', 'App Store', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'Fireblade', 'Font Awesome', 'GTranslate', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Instagram Follow Button', 'LiteSpeed', 'PHP', 'QUIC', 'Responsive Lightbox', 'Slider Revolution', 'Tailwind CSS', 'Telegram', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
firdavsyusupov.uz,"Firdavs Yusupov — Backend Developer (Python, Django, PostgreSQL)",,UZB,87,26800,2026-09-11T23:27:40.603284475Z,"['ADFOX', 'AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'DAV', 'GitHub Hosting', 'Google', 'Google Adsense', 'Google Calendar', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Python', 'Telegram', 'UTF-8', 'University or College', 'Vercel', 'Yandex Hosting', 'Yandex Metrika', 'jsDelivr']"
kalonov.com,"Oleksandr Kalonov — Founder of Faktorist, Author of #EverythingWillBeOK",,,62,720,2026-09-11T23:22:17.189772367Z,"['Alternate Protocol', 'Book Direct', 'Fontshare', 'GZIP Module', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'Telegram', 'UTF-8', 'YouTube', 'shadcn ui']"
salutetiranga.org,Salute Tirangaa,,IND,50,,2026-09-11T23:22:17.171448722Z,"['Apache', 'Instagram Follow Button', 'Telegram', 'Twitter Ads', 'UTF-8', 'YouTube']"
christinacastillo.link,"Christina Castillo | Brookings, SD | SDSU Oscar Lar...",,GBR,77,20284,2026-09-11T23:22:17.152466004Z,"['Alternate Protocol', 'Amazon', 'Automattic', 'Automattic Direct', 'DoubleClick Bid Manager', 'Giphy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'UTF-8', 'WordPress', 'WordPress Stats']"
nanowebz.com,NanoWebz,,,40,3000,2026-09-11T23:22:17.141127633Z,"['Apache', 'GZIP Module', 'Gambling Content', 'Python', 'QUIC', 'Telegram', 'Thank You', 'Twitter Ads', 'Wangsu']"
ateamfit.me,Health and Wellness,,,47,247,2026-09-11T23:04:37.567501304Z,"['Alternate Protocol', 'Amazon Widgets', 'Beacons', 'Coming Soon Page', 'DAV', 'GZIP Module', 'Google Cloud', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'PWA', 'Tailwind CSS', 'Telegram', 'Twitter Ads', 'UTF-8', 'Unsplash', 'YouTube']"
novellastudio.ru,Озвучить книгу - запись аудиокниг в Москве | Цены на озвучку дикторами,,,67,8908,2026-09-11T23:04:37.549921517Z,"['ADFOX', 'AJAX Libraries API', 'Alternate Protocol', 'GZIP Module', 'Google Cloud DNS', 'IcoMoon', 'Joomla!', 'K2', 'Nginx', 'PHP', 'RokNavMenu', 'Telegram', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika', 'YouTube', 'jQuery', 'jsDelivr']"
shubina.photos,Головна,,,47,,2026-09-11T22:58:03.829176562Z,"['501c3 Status Nonprofit', 'Instagram Follow Button', 'Nginx', 'Subversion', 'Telegram', 'UTF-8']"
juliarussellart.com,Home - Julia Russell Art,Julia Russell Art,,50,814,2026-09-11T22:58:03.826593582Z,"['Alternate Protocol', 'Apache', 'Astra Theme', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Telegram', 'UTF-8', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts']"
xn--76-6kceetuwdz7be6kwa.xn--p1ai,"Автошкола ""Автолюбитель"" в Ярославле. Обучение вождению",,RUS,72,8440,2026-09-11T22:58:03.823846186Z,"['ADFOX', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'LiveInternet', 'Nginx', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika']"
mrplots.in,Mr Plots,,IND,65,259676,2026-09-11T22:58:03.811611345Z,"['AWS WAF Challenge', 'Adult Content', 'Advertising.com', 'Alibaba Cloud CDN', 'Alternate Protocol', 'Atlas Pickup Points', 'BLR', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Express', 'Fast', 'Gambling Content', 'GetGist', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Related Website Sites', 'HealthStream', 'Hive.co', 'Homes.com CMS', 'Houzez', 'InMotion Hosting', 'Instagram Follow Button', 'Keller Williams Realty', 'Kinsta', 'Line2', 'LiteSpeed', 'Media.net', 'Microdata for Google Shopping', 'NFOrce Internet', 'Netlify', 'ON24', 'OSS CDN', 'Oracle Cloud', 'PHP', 'Perl', 'QUIC', 'QUIC.cloud', 'RM Education', 'Recruiting.com', 'SMC', 'Schema Plugin', 'Shifter', 'Show.co', 'Telegram', 'Thank You', 'Tumblr', 'UTF-8', 'Universe', 'University or College', 'Vignette OpenText', 'WSHOP', 'Way', 'WhatsApp Sharing', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'shadcn ui']"
silverinktattoo.com,Tattoo Yerevan,,ARM,67,16480,2026-09-11T22:52:06.001722951Z,"['ADFOX', 'Alternate Protocol', 'Baidu Cloud', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DDoS-GUARD', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Schema Plugin', 'Telegram', 'Tilda', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika']"
airtv-iptv.com,AirTV - Best IPTV Subscription 2026 | 4K Live Sports & Movies,,GBR,82,5648,2026-09-11T22:52:05.998417989Z,"['Alternate Protocol', 'Astra Theme', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'DuracellTomi Google Tag Manager for WordPress', 'ElementUI', 'Elementor', 'EmbedPress', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Sitelinks Search Box', 'Tailwind CSS', 'Telegram', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
api-soft.com,"APISOFT — eCommerce integrator: development of modules for CMS and CRM, parsers, web services, api, complex integrations",,KAZ,77,15780,2026-09-11T22:52:05.990599335Z,"['ADFOX', 'AJAX Libraries API', 'Bitrix', 'Bitrix24', 'GZIP Module', 'Google Cloud DNS', 'Nginx', 'Telegram', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika', 'jQuery']"
claruspolaris.org,"clarusdracarys (@claruspolaris) | 🔥🥵🔥, NerdyNightly | Beacons",,,52,160,2026-09-11T22:52:05.979190262Z,"['Adult Content', 'Alternate Protocol', 'Beacons', 'GZIP Module', 'Google Cloud', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nationwide Mortgage Licensing System and Registry', 'Next.js', 'PWA', 'Subversion', 'Telegram', 'Twitter Ads', 'UTF-8', 'YouTube']"
triumphias.com,Best UPSC Coaching In Delhi by Vikash Ranjan Sir | TriumphIAS Delhi | IAS CSE 2026 Preparation,TriumphIAS,IND,77,7479,2026-09-11T22:52:05.978828817Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DAV', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Forms', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'NoPaperForms', 'Perl', 'QUIC', 'Tailwind CSS', 'Telegram', 'UTF-8', 'University or College', 'YouTube', 'jsDelivr']"
nmcleader.com,Main - NMCLeader,,USA,60,200,2026-09-11T22:52:05.968127847Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Nginx', 'PHP', 'QUIC', 'Tailwind CSS', 'Telegram', 'UTF-8', 'WordPress', 'jQuery']"
turnkeyteeth.com,"Turnkey®, Ground engaging tools for quarrying, mining",Feurst,CAN,82,81593,2026-09-11T22:52:05.964816606Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'ETranslate', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Envoy', 'Essential Addons for Elementor', 'Fireblade', 'Font Awesome', 'FreeCSSTemplates', 'GTranslate', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'HostGator', 'Icons8', 'Instagram Follow Button', 'Interchange', 'MailChimp for WordPress', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Clarity', 'Microsoft IIS', 'NFOrce Internet', 'No-Q', 'PHP', 'Parallels Plesk Panel', 'Polylang', 'Slider Revolution', 'Subversion', 'Tailwind CSS', 'Telegram', 'Theme In WP', 'UTF-8', 'Vignette OpenText', 'Visual Studio', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr']"
footwearkhoj.com,Shop Directory - Foot Wear Khoj,Foot Wear Khoj,IND,65,89,2026-09-11T22:41:13.56774684Z,"['Alternate Protocol', 'App Store', 'EmbedPress', 'Google Adsense', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Play', 'Google Reseller', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Schema Plugin', 'Telegram', 'Theme In WP', 'Twitter Ads', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
34.bex.su,DK Project - эргономичные пространства для работы и отдыха,DK Project,RUS,70,38400,2026-09-11T22:34:31.802528434Z,"['ADFOX', 'Bitrix', 'DAV', 'GZIP Module', 'Google Analytics', 'K2F', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Telegram', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika', 'YouTube']"
keepmemax.com,Home - keepmemax.com,keepmemax.com,,72,494,2026-09-11T22:29:34.041621304Z,"['Alternate Protocol', 'Apture Linking Platform', 'Astra Theme', 'Beaver Builder Lite', 'Content Delivery Network', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Telegram', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
regiswellness.com,Regis Wellness - Holistic TCM and Physiotherapy Clinic,,SGP,77,28188,2026-09-11T22:29:34.032065599Z,"['Alternate Protocol', 'Apache', 'CDN JS', 'ClickCease', 'Cloudflare', 'Cloudflare CDN', 'Contento', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'IcoMoon', 'Instagram Follow Button', 'MailChimp', 'MailChimp for WordPress', 'Meks Smart Author Widget', 'Microdata for Google Shopping', 'Muffin Group', 'PHP', 'Polylang', 'QUIC', 'Telegram', 'Theme In WP', 'UTF-8', 'University or College', 'W3 Total Cache', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr']"
amazingstoress.com,Home - amazingstoress.com,#site_title,EGY,82,20020,2026-09-11T22:29:34.014403658Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'ElementUI', 'Elementor', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FormSubmit', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Jetpack', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Perl', 'QUIC', 'Sitelinks Search Box', 'Telegram', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WooFramework', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'XTemos Studio', 'jQuery']"
markstephencrabtree.link,Mark Stephen Crabtree | Newcastle upon Tyne | Mark ...,,GBR,77,17884,2026-09-11T22:29:34.005878687Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'DoubleClick Bid Manager', 'Giphy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'UTF-8', 'WordPress', 'WordPress Stats', 'YouTube']"
celltzer.com,Celltzer Analytics - We decode the immune system one disease at a time,,,57,404,2026-09-11T22:19:20.698609205Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Creative Mail by Constant Contact', 'EmbedPress', 'GZIP Module', 'Google', 'Google My Business', 'Jetpack', 'Microdata for Google Shopping', 'Nginx', 'Telegram', 'Twenty Twenty-Four', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
smartyparcel.com,Multi-carrier shipping solution,,,55,243,2026-09-11T22:19:20.685858765Z,"['Alternate Protocol', 'DAV', 'Express', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HelpCrunch', 'Microsoft Clarity', 'Nginx', 'PHP', 'Parcel', 'QUIC', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Woo Themes']"
medicalcoder.in,Medical Coder - A Platform for all Medical Coders,Medical Coder,IND,77,3156,2026-09-11T22:19:20.674160903Z,"['Alternate Protocol', 'ColorMag', 'Complianz', 'Contact Form Plugin', 'EmbedPress', 'Font Awesome', 'Google', 'Google Adsense', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Quiz Maker', 'Sassy Social Share', 'Telegram', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Advanced Ads', 'WhatsApp Sharing', 'WordPress', 'WordPress Ad Manager and AdSense Ads', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
portalprint.ru,Portal print - Полиграфические услуги в Москве,,RUS,72,8440,2026-09-11T22:19:20.66668687Z,"['ADFOX', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Nginx', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Ubuntu', 'Yandex Hosting', 'Yandex Metrika']"
morganmckell.link,Morgan McKell | Eastern Idaho | Strategy Zoo | Owne...,,,67,17884,2026-09-11T22:10:17.383069773Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'DoubleClick Bid Manager', 'Giphy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'Telegram', 'UTF-8', 'WordPress', 'WordPress Stats', 'YouTube']"
fudxcoin.com,FUDx Coins - Blockchain Based Hyperlocal Hospitality Ecosystem,,IND,70,211,2026-09-11T22:07:00.809662835Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'ElementUI', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Linktree', 'LiteSpeed', 'PHP', 'Perl', 'Tailwind CSS', 'Telegram', 'Twitter Ads', 'UTF-8', 'YouTube', 'jsDelivr']"
martulo.com,Martulo - A Social Media Growth Services Provider,,USA,82,14376,2026-09-11T22:07:00.793145761Z,"['Alternate Protocol', 'Brevo', 'Cisco/Arrowpoint Content Service Switch', 'DAV', 'Divi', 'Elegant Themes', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hootsuite Badge', 'Microdata for Google Shopping', 'Monarch Social Sharing Plugin For WordPress', 'Nginx', 'PHP', 'Perfmatters', 'Perl', 'QUIC', 'Sitelinks Search Box', 'Smart Coupons for WooCommerce', 'Telegram', 'Theme In WP', 'UTF-8', 'Vercel', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'eLand', 'jQuery']"
cool.co.ua,Сool - Чудові аксесуари для Вас!,,UKR,62,200,2026-09-11T22:07:00.790720727Z,"['3 Products', 'Apache', 'GZIP Module', 'QUIC', 'Telegram', 'UTF-8']"
playinexchange.in,PlayinExchange – Your Gateway to Exciting Online Gaming,,IND,72,18309,2026-09-11T21:57:01.145680687Z,"['AJAX Libraries API', 'Apache', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Endis', 'Font Awesome', 'GZIP Module', 'Gambling Content', 'GetButton.io', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'PHP', 'QUIC', 'Tailwind CSS', 'Tawk', 'Telegram', 'UTF-8', 'htmlcodex.com', 'jQuery', 'jsDelivr']"
