domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
find.guide,Travel App for Booking Private Guides Globally | FindGuide,,,57,126,2026-09-12T11:23:21.376969511Z,"['ADFOX', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Astro', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Nginx', 'PWA', 'UTF-8', 'Yandex Hosting', 'Yandex Metrika', 'YouTube']"
tanayv.com,Tanay Venkata,,PHL,62,240,2026-09-12T11:13:09.151951058Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Tailwind CSS', 'UTF-8', 'Vercel']"
roisprayfoam.com,ROI Spray Foam | Spray Foam | Home,,USA,82,5920,2026-09-12T10:43:09.540328137Z,"['501c3 Status Nonprofit', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'DAV', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
recorded.app,Recorded — Screen Recorder for Mac & Windows | Pro Videos in Minutes,,,72,2440,2026-09-12T10:43:09.483350632Z,"['Alternate Protocol', 'Apture Linking Platform', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Lemon Squeezy', 'Microdata for Google Shopping', 'Product Hunt', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Verified Profile', 'jsDelivr']"
nooraldain.com,NoorAldain For Logistics & Tech Services,,,67,7724,2026-09-12T10:18:06.453188123Z,"['Astro', 'Content Delivery Network', 'DC74', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'InitiativeS', 'Instagram Follow Button', 'Medium', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Unsplash', 'Vercel', 'YouTube', 'shadcn ui']"
intellisoftus.com,Homepage | Intellisoft,,,55,162,2026-09-12T09:59:02.296219686Z,"['Astro', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Font Awesome', 'Google', 'Google Cloud DNS', 'Google Font API', 'Netlify', 'UTF-8', 'shadcn ui']"
labelata.com,Labelata - Medical Data Labelling,,CHE,75,15324,2026-09-12T09:59:02.25535149Z,"['Astro', 'Content Delivery Network', 'DAV', 'Fireblade', 'Netlify', 'Tailwind CSS', 'UTF-8', 'University or College', 'Web3Forms', 'shadcn ui']"
samy.xyz,Samy Zarour — Fractional CTO,,CAN,77,6390,2026-09-12T09:46:55.229360858Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Apache', 'Astro', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'NFOrce Internet', 'Pico CSS', 'Python', 'QUIC', 'Tailwind CSS', 'shadcn ui']"
mvprofessionalpainting.com,MV Professional Painting INC | Home,,USA,77,22767,2026-09-12T09:38:28.10263645Z,"['ArvanCloud', 'Astro', 'Cisco/Arrowpoint Content Service Switch', 'Content Delivery Network', 'Fireblade', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Heroku', 'Instagram Follow Button', 'Netlify', 'Perl', 'Tailwind CSS', 'Vimeo', 'Yelp Badge', 'eLand', 'jsDelivr']"
monkeystudios.pro,"Monkey Studios - Animation, video and podcast partner",,PHL,72,21613,2026-09-12T09:26:18.495535802Z,"['Astro', 'CookieYes', 'Crisp', 'Google Analytics', 'Google Tag Manager', 'M247', 'Tailwind CSS', 'Vimeo', 'shadcn ui']"
pifi.uk,Pi Finance UK,,GBR,62,17400,2026-09-12T09:26:18.48833233Z,"['AWS WAF Challenge', 'Astro', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'UTF-8']"
mastermindheatingandair.com,Mastermind Air and Plumbing | Plumbing | Home,Mastermind Air and Plumbing,USA,82,5620,2026-09-12T09:26:18.483434651Z,"['501c3 Status Nonprofit', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'Bing Cashback', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
robosect.it,ROBOSECT — AI Robotics for Cable & Wiring Harness Automation,ROBOSECT SRL,ITA,67,15228,2026-09-12T09:26:18.481900261Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astro', 'Content Delivery Network', 'Microdata for Google Shopping', 'Netlify', 'Tailwind CSS', 'UTF-8', 'University or College']"
ions.bio,"ions.bio — your proteomics partner, from study design to data",ions.bio,,82,19800,2026-09-12T09:26:18.472232156Z,"['AWS WAF Challenge', 'Apache', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Turnstile', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Microsoft 365', 'Pico CSS', 'University or College', 'reCAPTCHA']"
easyfitinteriors.com,Quality Building Services for Efficient Construction | Quattrodc,,USA,62,5000,2026-09-12T08:40:06.811330873Z,"['Astro', 'Nginx', 'QUIC', 'Tailwind CSS', 'Vector Internet Services']"
agusev.pro,Alexander Gusev — PM · InfoSec,,GBR,62,,2026-09-12T08:31:52.909877848Z,"['Amazon WAF Blocked', 'Astro', 'Nginx', 'QUIC', 'Telegram']"
charactershair.com.au,Luxury Hair Salon Randwick - Colour & Extensions | Characters Hair,,AUS,82,48440,2026-09-12T08:09:30.381794751Z,"['Astro', 'Content Delivery Network', 'Express', 'Fastly', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Phorest', 'UTF-8', 'Vignette OpenText', 'shadcn ui']"
jwchang.dev,Jeong Woo Chang | Software Engineer,,,82,2680,2026-09-12T07:48:55.089320271Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vercel']"
mtdesigncollective.com.au,Draftsman Newcastle | House Plans & Building Design,,AUS,77,120,2026-09-12T07:32:27.718086279Z,"['Astro', 'Better Lead Generation Services', 'Cloudflare', 'Content Delivery Network', 'Google Analytics', 'Google Customer Reviews', 'Google Tag Manager', 'HHVM', 'Instagram Follow Button', 'Microdata for Google Shopping', 'SiteW', 'University or College']"
dukedigital.net,Duke Digital,,GBR,57,,2026-09-12T07:20:48.507353674Z,"['Astro', 'Tailwind CSS', 'UTF-8']"
procold.it,Procold | Home,,ITA,42,,2026-09-12T06:39:42.399089094Z,"['Astro', 'Azion', 'Content Delivery Network', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS', 'Vercel', 'jsDelivr']"
attack.co.uk,Offices.co.uk | Find Your Perfect Office Space,Offices.co.uk,GBR,77,,2026-09-12T06:24:52.093059206Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Sitelinks Search Box', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'shadcn ui']"
twincitiesskiclub.org,Twin Cities Ski Club,,USA,77,50000,2026-09-12T06:24:52.050013998Z,"['501c3 Status Nonprofit', 'Alternate Protocol', 'Astro', 'Cloudflare', 'Content Delivery Network', 'Instagram Follow Button', 'Microdata for Google Shopping', 'SMC', 'UTF-8', 'shadcn ui']"
para-mkt.com,Para MKT,Para MKT,USA,87,,2026-09-12T06:14:56.689503702Z,"['Astro', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Tailwind CSS', 'shadcn ui']"
whatsforlunch.cc,What's For Lunch - Meal Planning Simplified,,,57,553,2026-09-12T05:31:07.439512062Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Google', 'Google Cloud DNS', 'Google Font API', 'Radix UI', 'Tally', 'shadcn ui']"
hexcode.wtf,hex,,,42,600,2026-09-12T05:19:01.151048124Z,"['Astro', 'Content Delivery Network', 'Fastly', 'Tailwind CSS', 'UTF-8']"
aashishtm.com.np,aashishtm,,NPL,67,3868,2026-09-12T05:19:01.140946402Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Python', 'Sanity', 'Tailwind CSS', 'Vercel', 'shadcn ui']"
joshmarcus.dev,Josh Marcus - Full Stack Software Engineer,,USA,77,2400,2026-09-12T05:19:01.139689088Z,"['Amazon Link Enchancer', 'Amazon Widgets', 'Astro', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Mosyle', 'Python', 'UTF-8', 'University or College', 'shadcn ui']"
timrohrer.info,Snapshot,,,57,660,2026-09-12T04:56:51.487080801Z,"['Astro', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'UTF-8', 'University or College']"
globewanderers.org,Latest Articles,,,52,,2026-09-12T04:56:51.466031382Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Tailwind CSS']"
garnercoelectronics.com,"Board-Level Electronics Repair — Palm Bay & the Space Coast, FL",Garner Co Electronics,AUS,82,15000,2026-09-12T04:40:56.918211799Z,"['AWS WAF Challenge', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS']"
epiconcologystaffing.com,Radiation Oncology Staffing & Jobs Nationwide — Stone Harbor Staffing Group,Stone Harbor Staffing Group,USA,87,15000,2026-09-12T04:19:38.112788848Z,"['Alternate Protocol', 'Apture Linking Platform', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Google Analytics', 'Google Tag Manager', 'Harbor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Recruiting.com', 'Say what', 'Sitelinks Search Box']"
pedroarevalo.dev,Pedro M. Arévalo,,ESP,72,150268,2026-09-12T03:56:08.474479025Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Netlify', 'Salesforce Hosted', 'Telegram', 'UTF-8', 'shadcn ui']"
ceruleangetaway.com,Cerulean Getaway - Home,,JAM,70,7908,2026-09-12T03:56:08.449814504Z,"['Airbnb', 'Astro', 'Better Lead Generation Services', 'Bulma', 'Cisco/Arrowpoint Content Service Switch', 'Express', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'IcoMoon', 'Nginx', 'Tailwind CSS']"
kekearif.com,keke_arif,,,67,7708,2026-09-12T03:45:52.426421441Z,"['Astro', 'Builder', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'PWA', 'Twitter Ads', 'UTF-8']"
chenhsieh.xyz,Bioinformatics PhD Candidate — Genomic AI & Computational Biology | Chen (Benjamin) Hsieh,,GBR,87,228,2026-09-12T03:20:07.499141625Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'GitHub Hosting', 'Google My Business', 'Microdata for Google Shopping', 'Netlify', 'Tailwind CSS', 'UTF-8', 'University or College', 'jsDelivr', 'shadcn ui']"
rockford-it.com,SysGroup | UK Managed Technology Partner | Smart. Secure. Ready for Tomorrow.,SysGroup PLC,GBR,77,47628,2026-09-12T03:20:07.466563435Z,"['Apture Linking Platform', 'Astro', 'Contao Cookie Consent', 'Content Delivery Network', 'Fireblade', 'Google Analytics', 'Google Tag Manager', 'Investor Relations', 'LinkedIn Insights', 'Microdata for Google Shopping', 'Netlify', 'OpenAI', 'QUIC', 'Tailwind CSS', 'The Fresh', 'UTF-8', 'shadcn ui']"
goshopeazy.com,"GoShopEazy — Everything you need, delivered",,,62,3439,2026-09-12T02:35:46.895609595Z,"['ArvanCloud', 'Astro', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Font Awesome', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'PWA', 'Tailwind CSS', 'Vercel', 'jsDelivr']"
barboraciconova.com,Barbora Cicoňová Photography,,,47,600,2026-09-12T02:25:44.823974703Z,"['Astro', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Instagram Follow Button', 'UTF-8', 'shadcn ui']"
winthatwhip.com,"Car Giveaways, Raffles & Sweepstakes | WinThatWhip",WinThatWhip,USA,77,327523,2026-09-12T02:25:44.822161382Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Astro', 'Beehiiv', 'Business Promotion', 'CarGurus', 'Carrd', 'CloudFront', 'Cloudinary', 'Coming Soon Page', 'Corporate Governance and Regulatory Compliance', 'DAV', 'Dealer.com', 'DealerInspire', 'Express', 'Fast', 'Financial Services Guide', 'Fireblade', 'FormSite', 'Gambling Content', 'Givebutter', 'GoDaddy', 'GoDaddy Website Builder', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'KVH', 'Line2', 'Microsoft 365', 'Microsoft Azure Blob Storage', 'NFOrce Internet', 'No-Q', 'Ntent', 'Perl', 'Pure.css', 'QUIC', 'RM Education', 'RallyUp', 'SMC', 'Salesforce Experience Cloud', 'Sanity', 'Shifter', 'Shopify', 'Shopify Collabs', 'Show.co', 'SiteW', 'Sitelinks Search Box', 'Square', 'Squarespace', 'Storyblocks', 'Subversion', 'UPS', 'UTF-8', 'University or College', 'Vello', 'Wangsu', 'Way', 'Wix Media', 'WordPress', 'Wyng Digital', 'YooTheme', 'YouTube', 'Zeffy', 'eLand']"
alejoarenas.dev,Alejo Arenas | Desarrollador de Software Full Stack,,PRY,72,3148,2026-09-12T02:11:25.550618837Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'Express', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'PHP', 'Python', 'QUIC', 'UTF-8', 'Vercel']"
bromel.com,Crafting Compelling Brand Identities & Web Experiences | Bromel,,,57,1353,2026-09-12T02:11:25.533613515Z,"['Apache', 'Astro', 'Cloudinary', 'Line2', 'Tailwind CSS']"
4upressurewashing.com,"4U Pressure Washing | Pressure Washing Services Huntersville, NC",,USA,82,21720,2026-09-12T01:33:54.795587589Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Amazon CloudFront', 'Amazon S3 CDN', 'Apture Linking Platform', 'Astro', 'CloudFront', 'DAV', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Investor Relations', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA', 'uPress']"
stakburn.com,🔥 Stakburn: A simple flash card app for iOS,,,35,588,2026-09-12T01:33:54.793099492Z,"['App Store', 'Astro', 'Content Delivery Network', 'Netlify', 'Oddle', 'Tailwind CSS', 'UTF-8', 'University or College']"
katolyk.art,Original paintings by Bohdan Katolyk · Katolyk.art,,USA,67,15240,2026-09-12T01:33:54.775023914Z,"['Astro', 'Content Delivery Network', 'Express', 'Fireblade', 'Instagram Follow Button', 'Tailwind CSS', 'Vercel']"
meritcustomhomesllc.com,Merit Custom Homes LLC | Construction & Remodeling Company | Home,,,82,5620,2026-09-12T01:20:04.35347878Z,"['501c3 Status Nonprofit', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
iptvsmart.io,IPTV SMART - The Best IPTV Service Subscription,,GBR,67,,2026-09-12T01:13:07.012038122Z,"['Alternate Protocol', 'Astro', 'Content Delivery Network', 'LiteSpeed', 'Microdata for Google Shopping', 'Telegram']"
worldsenergy.co.uk,"WorldsEnergy | MCS Heat Pumps & Solar Panels in Essex, London & UK",WorldsEnergy Ltd,GBR,82,,2026-09-12T01:02:51.847910969Z,"['Alternate Protocol', 'Astro', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Microdata for Google Shopping', 'Perl', 'QUIC']"
divendevelop.com,Best Web Development & Website Design Company in Dehradun | Dive n Develop,,IND,82,1143,2026-09-12T00:57:16.102391447Z,"['Astro', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Font Awesome', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Python', 'Tailwind CSS', 'Unsplash', 'Vercel', 'YouTube', 'shadcn ui']"
krugerrecruiting.com,Kruger Recruiting | Find your people.,,PHL,92,17632,2026-09-12T00:39:30.845490111Z,"['Alternate Protocol', 'Astro', 'Calendly', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Free Call', 'Google', 'Google Cloud DNS', 'Google Font API', 'JumpCloud', 'Microdata for Google Shopping', 'Recruiting.com', 'shadcn ui']"
and1tech.it,AND1TECH,,USA,57,,2026-09-12T00:39:30.83024847Z,"['Alternate Protocol', 'Astro', 'Azion', 'GZIP Module', 'Nginx', 'shadcn ui']"
tom-patterson.co.uk,Tom Patterson — Software Developer,,GBR,72,12380,2026-09-12T00:23:55.97239814Z,"['ASP.NET Core', 'Astro', 'Content Delivery Network', 'Express', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Prospective', 'Python', 'UTF-8', 'University or College', 'Visual Studio']"
transportedelsol.com,Transporte del Sol,,HND,65,879,2026-09-12T00:14:33.038279995Z,"['Astro', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Font Awesome', 'GZIP Module', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'Netlify', 'Nginx', 'Tailwind CSS', 'Twitter CDN', 'Ubuntu', 'Unsplash', 'WordPress', 'YouTube', 'jsDelivr', 'shadcn ui']"
jetflightservice.com,Jet Flight Service — Aircraft Maintenance & Aviation Services,Jet Flight Service,SMR,77,15695,2026-09-12T00:14:33.031714754Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Aruba', 'Astro', 'Coming Soon Page', 'Express', 'Framer Sites', 'GZIP Module', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'Ntent', 'Ubuntu', 'Unsplash', 'shadcn ui']"
blueskycleaningservicesllc.com,Blue Sky Cleaning Services LLC | Residential & Commercial Cleaning | Home,,,72,8320,2026-09-12T00:14:33.012229292Z,"['501c3 Status Nonprofit', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Content Delivery Network', 'DAV', 'Fastly', 'Financial Services Guide', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
centralcoastwaterfiltration.com.au,"Water Filtration Central Coast, Sydney & Newcastle | Central Coast Water Filtration",,AUS,77,10040,2026-09-12T00:05:42.720539366Z,"['Adult Content', 'Apture Linking Platform', 'Astro', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'RM Education', 'Tailwind CSS']"
freegeo.org,About Alexandr Trubetskoy | Alexandr Trubetskoy,,GBR,62,,2026-09-11T23:41:45.501002072Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'GitHub Hosting', 'University or College']"
apvarun.com,Varun - Engineering Lead based in Amsterdam,,,52,,2026-09-11T23:37:36.126972081Z,"['Astro', 'Content Delivery Network', 'GitHub Hosting', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vercel', 'shadcn ui']"
manningfence.com,"Fencing in Hernando, MS | Manning Fence, LLC",,USA,82,5920,2026-09-11T23:27:40.603508341Z,"['501c3 Status Nonprofit', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Financial Services Guide', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
devalade.me,Alade Yessoufou | Full-Stack TypeScript Engineer,,BEN,82,540,2026-09-11T23:04:37.562152688Z,"['Alternate Protocol', 'Apture Linking Platform', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudflare Workers', 'Content Delivery Network', 'GitHub Hosting', 'Microdata for Google Shopping', 'PHP', 'PWA', 'Svelte', 'Tailwind CSS', 'Vercel']"
testomato.com,Testomato — Website & Uptime Monitoring Service,Testomato s.r.o.,,82,5100,2026-09-11T22:52:05.95876407Z,"['Alternate Protocol', 'Apture Linking Platform', 'Astro', 'Braintree', 'DoubleClick Bid Manager', 'ElementUI', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Nginx', 'PagerDuty', 'PayPal Adaptive Payments', 'Pushbullet', 'QUIC', 'Slack', 'Tailwind CSS', 'UTF-8', 'Way', 'YouTube', 'jsDelivr', 'shadcn ui']"
moonsociety.be,"Helping artist build a following, grow their brand and catalogue. | Moon Society",,,52,90,2026-09-11T22:34:31.812415666Z,"['Astro', 'Content Delivery Network', 'Instagram Follow Button', 'Netlify', 'Plausible Analytics', 'Tailwind CSS', 'UTF-8', 'YouTube', 'shadcn ui']"
munroeroofingsupplies.co.uk,Munroe Roofing Supplies & Reclamation,,,52,,2026-09-11T22:34:31.81159582Z,"['Astro', 'Content Delivery Network', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vercel']"
leiconstructionllc.net,LEI Construction LLC | Home,,USA,77,12527,2026-09-11T22:29:34.071702135Z,"['ArvanCloud', 'Astro', 'BLR', 'Better Lead Generation Services', 'Content Delivery Network', 'Font Awesome', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Heroku', 'Instagram Follow Button', 'Netlify', 'Tailwind CSS', 'Tumblr', 'YouTube', 'eLand', 'jsDelivr', 'shadcn ui']"
empress.email,"Empress — Behavior, measured. Evidence, kept.",Empress,,47,,2026-09-11T22:19:20.707811925Z,"['Astro', 'Cloudflare', 'Cloudflare CDN', 'GitHub Hosting', 'Microdata for Google Shopping', 'UTF-8']"
mikemcdonald.dev,Mike McDonald,,,40,600,2026-09-11T22:10:17.38588271Z,"['Astro', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Pico CSS', 'Tailwind CSS', 'UTF-8']"
sewerfix.co.uk,"Sewerfix — Drain specialists | Surrey, London & South East",Sewerfix,CAN,82,40120,2026-09-11T22:07:00.783540731Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Astro', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Tailwind CSS', 'Vignette OpenText', 'shadcn ui']"
hqmapmatix.com,CRM & Automation Experts for Growing Businesses | MapMatix,,USA,87,154392,2026-09-11T21:57:01.143361822Z,"['Astro', 'Calendly', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Harbor', 'Hugging Face Space', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'Salesforce Hosted', 'monday.com', 'shadcn ui']"
stayca.life,"Stay'ca | Vacation Rentals in MS, AL & FL — Book Direct",Stay'ca,USA,72,228,2026-09-11T21:57:01.129530915Z,"['Astro', 'Book Direct', 'Content Delivery Network', 'DAV', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Netlify', 'UTF-8']"
harmonyfortworth.com,Harmony Health | Compassionate Psychiatric Care for Seniors,,USA,77,7868,2026-09-11T21:50:09.844503977Z,"['Astro', 'Content Delivery Network', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Netlify', 'RM Education', 'Tailwind CSS', 'UTF-8', 'University or College', 'shadcn ui']"
mouchsiadis-solutions.com,Mouchsiadis Solutions,,GEO,72,30400,2026-09-11T21:42:42.635144917Z,"['Alternate Protocol', 'Apache', 'Astro', 'Community', 'Ektron', 'GZIP Module', 'GitHub Hosting', 'Nginx', 'PHP', 'Python', 'Tailwind CSS', 'University or College', 'Yandex Hosting']"
victoriavision.ca,"Victoria Vision Eye Care | Doctors of Optometry in Victoria, BC",,SYC,77,40,2026-09-11T21:17:18.296045199Z,"['Alpine.js', 'Astro', 'Express', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Instagram Follow Button', 'LiteSpeed', 'QUIC', 'Tailwind CSS', 'University or College', 'jsDelivr', 'shadcn ui']"
aaronlugroup.com,Aaron Lu Property Management,,CAN,62,228,2026-09-11T21:12:26.836661063Z,"['Astro', 'Content Delivery Network', 'Headless UI', 'Netlify', 'UTF-8']"
maisremodeling.com,MAIS Construction | Remodeling and Construction Companies | Home,,AUS,82,14520,2026-09-11T21:01:33.620384768Z,"['501c3 Status Nonprofit', 'Amazon CloudFront', 'Amazon S3 CDN', 'Astro', 'Better Lead Generation Services', 'CloudFront', 'Financial Services Guide', 'GitHub Hosting', 'GoGrid', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Homes.com CMS', 'Investor Relations', 'Microdata for Google Shopping', 'Pico CSS', 'QUIC', 'ReviewWidget', 'Segment', 'Segment Consent Manager', 'Site.pro', 'Storyblocks', 'UTF-8', 'reCAPTCHA']"
